id,vendor_id,pickup_datetime,dropoff_datetime,passenger_count,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,store_and_fwd_flag,trip_duration,distance_km,pickup_hour
id1739782,2,2016-04-24 03:35:23,2016-04-24 03:54:01,1,-73.98353576660156,40.72292709350586,-73.95236206054686,40.780738830566406,N,1118,6.942655338897604,3
id1726355,1,2016-01-03 03:11:07,2016-01-03 03:25:35,1,-73.98701477050781,40.72089385986328,-73.9239501953125,40.74010848999024,N,868,5.769209576144587,3
id0335195,1,2016-06-29 03:15:40,2016-06-29 03:24:29,1,-74.00381469726561,40.741676330566406,-73.97943878173827,40.74285507202149,N,529,2.076079880948208,3
id1715444,2,2016-05-22 03:07:48,2016-05-22 03:09:35,1,-73.99497985839844,40.75516891479492,-74.00157165527344,40.74639129638672,N,107,1.1239351079789912,3
id1047104,2,2016-01-16 03:08:37,2016-01-16 03:22:02,1,-73.98818969726561,40.73202133178711,-74.01280212402342,40.70235061645508,N,805,3.901731464093524,3
id2356645,1,2016-03-19 03:01:45,2016-03-19 03:31:48,2,-73.95291900634764,40.69723129272461,-73.89371490478516,40.82104110717773,N,1803,14.63528414281292,3
id2286580,1,2016-03-19 03:10:42,2016-03-19 03:20:48,1,-74.00428009033203,40.74217987060546,-73.98203277587889,40.746429443359375,N,606,1.9489654942122683,3
id1114699,2,2016-04-02 03:06:08,2016-04-02 03:13:23,1,-73.98548889160156,40.74724960327149,-73.98898315429686,40.73512268066406,N,435,1.3784666588731527,3
id0510715,2,2016-04-17 03:37:09,2016-04-17 03:53:28,6,-74.00050354003906,40.7299919128418,-73.96871185302734,40.692779541015625,N,979,4.935992824065858,3
id2385762,1,2016-02-18 03:02:17,2016-02-18 03:08:14,1,-74.00398254394531,40.751983642578125,-74.00006866455078,40.73796081542969,N,357,1.5916888287543218,3
id2089942,1,2016-04-01 03:13:48,2016-04-01 03:35:51,1,-73.9915313720703,40.74484252929688,-73.9306640625,40.86092758178711,N,1323,13.885315175413105,3
id0228649,1,2016-04-03 03:03:26,2016-04-03 03:11:59,1,-74.00287628173827,40.74974060058594,-73.99413299560547,40.75249862670898,N,513,0.8037647379880055,3
id3333922,1,2016-01-23 03:42:23,2016-01-23 04:03:55,1,-74.00409698486328,40.72392272949219,-74.00028991699219,40.65641784667969,N,1292,7.5000263835809555,3
id0906124,1,2016-04-17 03:48:27,2016-04-17 03:49:21,1,-73.97782897949219,40.77891540527344,-73.97789001464844,40.77854919433594,N,54,0.04097914208510178,3
id3939446,1,2016-03-03 03:39:36,2016-03-03 03:47:50,1,-74.00251007080078,40.75003433227539,-73.98241424560547,40.74645233154297,N,494,1.7538093510499315,3
id0432614,2,2016-06-04 03:15:11,2016-06-04 03:25:23,3,-73.95523834228516,40.76763534545898,-73.98065948486328,40.73824691772461,N,612,3.9128559371963214,3
id1515282,2,2016-02-28 03:16:10,2016-02-28 03:20:04,1,-73.94505310058594,40.80857467651367,-73.95281219482422,40.79920196533203,N,234,1.2318044878424934,3
id0230478,1,2016-04-10 03:48:11,2016-04-10 03:55:22,1,-73.99742889404298,40.72095489501953,-73.97843933105469,40.745162963867195,N,431,3.1346201197604477,3
id1312885,2,2016-02-12 03:27:20,2016-02-12 03:38:32,1,-73.96842193603516,40.75487518310546,-73.91922760009764,40.77499771118164,N,672,4.7406823493077415,3
id1429765,1,2016-01-02 03:53:04,2016-01-02 03:57:11,1,-73.99515533447266,40.74479675292969,-73.99076843261719,40.75590133666992,N,247,1.2877767280947283,3
id1544600,1,2016-01-01 03:11:24,2016-01-01 03:19:47,1,-73.98788452148438,40.74562454223633,-73.98821258544923,40.75963592529297,N,503,1.5555134882162631,3
id0568418,2,2016-03-09 03:49:45,2016-03-09 03:52:41,1,-74.00676727294923,40.744155883789055,-73.99685668945312,40.74755859375,N,176,0.92319823435201,3
id3653273,2,2016-03-25 03:41:36,2016-03-26 03:40:12,1,-73.9832534790039,40.76211166381836,-73.99604797363281,40.76734924316406,N,86316,1.2331741736601816,3
id0760418,2,2016-02-24 03:08:36,2016-02-24 03:14:25,1,-73.99360656738281,40.72123336791992,-73.98566436767578,40.73259735107422,N,349,1.430691356594887,3
id2838845,1,2016-01-09 03:04:38,2016-01-09 03:05:49,1,-73.98513793945312,40.75871276855469,-73.98697662353516,40.75387191772461,N,71,0.5596019009908958,3
id3255669,1,2016-05-20 03:11:37,2016-05-20 03:24:18,1,-73.98727416992188,40.72921371459961,-73.94590759277342,40.7114143371582,N,761,4.0332229162129645,3
id2049656,2,2016-04-24 03:37:05,2016-04-24 03:52:30,1,-73.99515533447266,40.72521209716797,-73.95933532714845,40.763179779052734,N,925,5.199180338857947,3
id3279792,1,2016-02-15 03:06:11,2016-02-15 03:52:56,1,-73.99819946289062,40.74026870727539,-73.87913513183594,40.8840217590332,N,2805,18.895412134865957,3
id3747400,2,2016-04-17 03:24:31,2016-04-17 03:26:01,4,-73.98770141601561,40.74411392211913,-73.9924087524414,40.742706298828125,N,90,0.4295483240003622,3
id3810236,1,2016-01-27 03:23:46,2016-01-27 03:37:59,1,-73.98310089111328,40.67731475830078,-73.92244720458984,40.681594848632805,N,853,5.1774070765007,3
id2029895,1,2016-01-27 03:54:50,2016-01-27 04:02:31,3,-73.98771667480467,40.72112655639648,-73.99288940429686,40.730201721191406,N,461,1.09911818088429,3
id3787605,1,2016-05-22 03:21:29,2016-05-22 03:34:54,1,-74.00231170654298,40.75047302246094,-73.95664215087889,40.77088165283203,N,805,4.494562193395918,3
id1040835,2,2016-01-03 03:04:18,2016-01-03 03:14:49,1,-73.92826080322266,40.62240982055664,-73.89266204833984,40.64117813110352,N,631,3.673704036903306,3
id2570847,1,2016-04-08 03:43:21,2016-04-08 03:51:12,1,-73.9666290283203,40.75725555419922,-73.99192047119139,40.720191955566406,N,471,4.6418754361514605,3
id2369329,1,2016-04-23 03:14:10,2016-04-23 03:32:52,1,-74.01065826416014,40.711124420166016,-73.97854614257811,40.740509033203125,N,1122,4.253113078328234,3
id2071198,2,2016-02-13 03:45:27,2016-02-13 03:54:42,5,-74.00170135498048,40.71735382080078,-73.99127960205078,40.75018310546875,N,555,3.7501777572417128,3
id0632295,2,2016-06-10 03:34:13,2016-06-10 03:49:06,6,-73.99105834960938,40.76068878173828,-73.94542694091797,40.816890716552734,N,893,7.345876238760358,3
id1235232,2,2016-04-16 03:54:14,2016-04-16 03:59:02,1,-73.98605346679686,40.74749374389648,-73.97859191894531,40.74121856689453,N,288,0.9420319138057903,3
id0952858,2,2016-05-14 03:46:15,2016-05-14 03:51:06,6,-73.9925765991211,40.7430419921875,-73.9796371459961,40.76195526123047,N,291,2.3700304168859425,3
id1897672,2,2016-06-04 03:13:32,2016-06-04 03:21:51,1,-73.98753356933594,40.74776840209961,-73.98236083984375,40.74743270874024,N,499,0.44125811155567546,3
id2692633,1,2016-01-17 03:15:13,2016-01-17 03:17:53,1,-73.99896240234375,40.73410034179688,-73.99243927001953,40.74342346191406,N,160,1.1740447806080958,3
id3882303,1,2016-03-13 03:46:08,2016-03-13 04:09:21,3,-73.98221588134764,40.76272964477539,-73.88324737548828,40.7171630859375,N,1393,9.81577350786174,3
id0132632,2,2016-06-19 03:41:10,2016-06-19 03:55:59,3,-73.9891586303711,40.7644157409668,-73.93630981445312,40.84067153930664,N,889,9.582555248564468,3
id0758753,2,2016-06-24 03:38:48,2016-06-24 03:45:59,1,-74.00154113769531,40.751628875732415,-73.97540283203125,40.74559020996094,N,431,2.3206660408476556,3
id1957543,2,2016-02-28 03:38:14,2016-02-28 03:43:20,1,-73.94181823730467,40.828521728515625,-73.93972778320312,40.83681869506836,N,306,0.9379480874422943,3
id2969621,1,2016-04-21 03:45:02,2016-04-21 03:52:55,1,-73.98709869384764,40.72941589355469,-73.99624633789062,40.736324310302734,N,473,1.0920706866694598,3
id1619873,1,2016-06-25 03:40:44,2016-06-25 03:50:11,1,-73.98826599121092,40.731407165527344,-73.99457550048828,40.71056365966797,N,567,2.3749750369071143,3
id2938653,1,2016-04-24 03:12:03,2016-04-24 03:24:55,1,-73.98909759521484,40.71895980834961,-74.00978851318358,40.714935302734375,N,772,1.8145751962135186,3
id3358657,2,2016-04-03 03:25:33,2016-04-03 03:32:52,2,-73.98737335205078,40.75571060180664,-73.98945617675781,40.740272521972656,N,439,1.7227478683036008,3
id3997791,1,2016-05-21 03:02:38,2016-05-21 03:18:49,1,-73.96774291992188,40.762691497802734,-73.93494415283203,40.844772338867195,N,971,9.527969101224908,3
id1070650,1,2016-01-04 03:05:15,2016-01-04 03:08:30,1,-74.00674438476561,40.7439842224121,-73.99485778808595,40.76064300537109,N,195,2.1071525115792835,3
id0993963,1,2016-02-15 03:16:07,2016-02-15 03:34:17,1,-74.00250244140625,40.73962020874024,-73.95132446289062,40.8267822265625,N,1090,10.60796540852806,3
id2601540,2,2016-06-07 03:25:19,2016-06-07 03:30:38,6,-73.99193572998048,40.74423599243164,-74.00994873046875,40.71453857421875,N,319,3.634642223716531,3
id0975355,1,2016-06-12 03:43:29,2016-06-12 03:49:57,2,-73.98639678955078,40.74714279174805,-73.98468780517578,40.73250579833984,N,388,1.631187295394601,3
id0680276,2,2016-05-29 03:18:51,2016-05-29 03:23:53,1,-73.88337707519531,40.75582885742188,-73.87522888183594,40.76276016235352,N,302,1.0351944157319644,3
id1686407,2,2016-05-17 03:40:01,2016-05-17 03:42:51,1,-73.98310089111328,40.76311874389648,-73.98458862304686,40.75997161865234,N,170,0.37151514938689423,3
id0769431,1,2016-06-19 03:49:20,2016-06-19 03:49:23,1,-73.9713134765625,40.629199981689446,-73.97135162353516,40.6294174194336,N,3,0.024352421730690573,3
id3111366,1,2016-06-10 03:41:57,2016-06-10 03:49:05,1,-74.00250244140625,40.73339080810546,-73.97740173339844,40.76444625854492,N,428,4.054005011113059,3
id3499258,1,2016-03-13 03:16:21,2016-03-13 03:41:08,1,-73.98399353027342,40.725467681884766,-73.94316864013672,40.79400634765625,N,1487,8.361829961699984,3
id3853054,2,2016-03-19 03:07:20,2016-03-19 03:11:03,1,-73.98625946044923,40.76192092895508,-73.98229217529298,40.775169372558594,N,223,1.5087459141433597,3
id3036600,2,2016-03-12 03:58:15,2016-03-12 04:04:44,1,-73.99578857421875,40.759811401367195,-73.98355865478516,40.760833740234375,N,389,1.0457186942106014,3
id0999517,2,2016-03-30 03:06:55,2016-03-30 03:10:40,5,-73.97911834716798,40.761680603027344,-73.9886016845703,40.766010284423835,N,225,0.938478609808653,3
id0276199,1,2016-05-16 03:16:54,2016-05-16 03:24:17,2,-73.93730926513672,40.8052864074707,-73.91822814941406,40.80725860595703,N,443,1.6366020328178175,3
id0122749,1,2016-04-18 03:23:26,2016-04-18 03:29:57,3,-73.98336791992188,40.76292419433594,-73.98987579345702,40.75199508666992,N,391,1.3332977626109104,3
id1910873,2,2016-03-19 03:40:40,2016-03-19 03:48:55,1,-73.95461273193358,40.686771392822266,-73.94937133789062,40.72705078125,N,495,4.493154355788464,3
id2368329,2,2016-05-01 03:22:47,2016-05-01 03:30:28,3,-74.00628662109375,40.73345947265625,-73.99417114257811,40.7564811706543,N,461,2.755110308207428,3
id1574195,1,2016-02-21 03:24:12,2016-02-21 03:57:17,1,-73.99840545654298,40.740337371826165,-73.92985534667967,40.65667343139648,N,1985,10.963296619085014,3
id3708107,2,2016-03-26 03:09:31,2016-03-26 03:16:19,5,-73.98781585693358,40.748565673828125,-73.97626495361328,40.75200653076172,N,408,1.0534981091112319,3
id3843914,2,2016-03-06 03:48:40,2016-03-07 00:00:00,1,-73.99131011962889,40.75545120239258,-74.00151824951173,40.74629974365234,N,72680,1.3359496989487412,3
id0199313,2,2016-03-02 03:17:57,2016-03-02 03:31:12,5,-73.98628234863281,40.76703643798828,-73.94153594970702,40.83597183227539,N,795,8.544979170761824,3
id3018320,2,2016-03-29 03:10:42,2016-03-29 03:32:59,6,-73.99124908447266,40.74016952514648,-73.96363067626953,40.65275955200195,N,1337,9.982469757650689,3
id1132029,1,2016-03-09 03:04:29,2016-03-09 03:13:17,1,-74.00401306152342,40.751949310302734,-74.00487518310547,40.72138214111328,N,528,3.393747034275657,3
id1442446,1,2016-01-10 03:04:57,2016-01-10 03:13:41,1,-73.99213409423827,40.725616455078125,-73.97634887695312,40.74837493896485,N,524,2.860405583150865,3
id3698822,2,2016-01-01 03:29:09,2016-01-01 03:34:04,1,-73.95382690429686,40.77096939086913,-73.93464660644531,40.79690933227539,N,295,3.3088550923585984,3
id3989143,1,2016-03-13 03:36:15,2016-03-13 03:46:24,2,-73.98973083496092,40.72963333129882,-73.9635238647461,40.757862091064446,N,609,3.8445176190678336,3
id1596667,2,2016-03-20 03:56:21,2016-03-20 04:10:51,1,-73.99555969238281,40.766311645507805,-73.98300170898438,40.726749420166016,N,870,4.5192764183680865,3
id1317246,2,2016-06-26 03:22:50,2016-06-26 03:35:30,2,-74.00431823730467,40.730411529541016,-73.97847747802734,40.74523162841797,N,760,2.7441908423144943,3
id2363927,2,2016-03-18 03:03:36,2016-03-18 03:08:38,1,-73.9678192138672,40.76064682006836,-73.98222351074217,40.76673126220703,N,302,1.3982843132950302,3
id2640945,2,2016-05-07 03:54:23,2016-05-07 04:04:26,1,-74.0081787109375,40.738128662109375,-73.97880554199219,40.74093246459961,N,603,2.516041880653621,3
id3766465,2,2016-03-31 03:54:51,2016-03-31 03:59:08,2,-73.95562744140625,40.77273178100586,-73.96636962890625,40.754051208496094,N,257,2.265680643236049,3
id2685130,2,2016-03-06 03:25:39,2016-03-06 03:30:25,1,-73.9866485595703,40.74768829345703,-73.97930145263672,40.735931396484375,N,286,1.4467449601815359,3
id3449154,1,2016-06-09 03:42:12,2016-06-09 03:48:03,1,-73.91639709472656,40.76977157592773,-73.89125061035155,40.756881713867195,N,351,2.572122415833719,3
id2264608,2,2016-06-27 03:04:03,2016-06-27 03:28:57,1,-74.00267028808594,40.73383331298828,-73.93756866455078,40.84328842163086,N,1494,13.350352590673612,3
id2028954,2,2016-02-20 03:02:08,2016-02-21 02:30:41,5,-73.98786163330078,40.732585906982415,-73.99398040771484,40.76162338256836,N,84513,3.26485201801174,3
id1578537,1,2016-06-26 03:13:47,2016-06-26 03:34:10,1,-74.00489044189453,40.7398567199707,-73.92210388183594,40.866241455078125,N,1223,15.694647038972663,3
id0165994,2,2016-01-01 03:30:42,2016-01-01 03:33:56,1,-73.98673248291014,40.76675033569336,-73.99068450927734,40.76113128662109,N,194,0.7084232234796447,3
id0892384,2,2016-02-14 03:06:12,2016-02-14 03:10:36,1,-73.99073028564453,40.72589111328125,-73.99221801757811,40.73448944091797,N,264,0.9627555309050169,3
id3550566,1,2016-01-13 03:24:38,2016-01-13 03:28:31,1,-73.95758819580078,40.71794509887695,-73.94707489013672,40.72771835327149,N,233,1.4055017415471418,3
id0531594,2,2016-04-07 03:45:19,2016-04-07 03:49:56,1,-74.00669860839844,40.744140625,-74.00044250488281,40.7398796081543,N,277,0.7116750600119783,3
id3509697,1,2016-04-11 03:10:20,2016-04-11 03:21:36,1,-74.00581359863281,40.73671722412109,-73.980224609375,40.78047561645508,N,676,5.321946672303192,3
id1185004,2,2016-06-12 03:25:14,2016-06-12 04:06:14,1,-73.98800659179686,40.72817993164063,-73.88912200927734,40.85654067993164,N,2460,16.542488984948605,3
id2017084,2,2016-05-20 03:39:40,2016-05-20 03:55:05,1,-73.98312377929686,40.67742156982422,-74.0032501220703,40.61774826049805,N,925,6.841090898120679,3
id0703687,1,2016-01-31 03:02:15,2016-01-31 03:20:42,1,-73.7820587158203,40.64463806152344,-73.92191314697266,40.682811737060554,N,1107,12.620229476519269,3
id3781644,2,2016-06-05 03:23:15,2016-06-05 03:41:02,1,-74.00457763671875,40.71931076049805,-73.96112823486328,40.768848419189446,N,1067,6.623835974934847,3
id2859620,1,2016-01-01 03:32:19,2016-01-01 03:42:33,2,-73.94930267333984,40.67828369140625,-73.9632568359375,40.711471557617195,N,614,3.8700925441353373,3
id2437696,1,2016-02-21 03:29:56,2016-02-21 03:33:03,1,-73.98751068115233,40.73348617553711,-73.99201202392578,40.725677490234375,N,187,0.9474563459562585,3
id1323103,2,2016-03-06 03:43:19,2016-03-06 03:47:45,5,-73.98397064208984,40.743350982666016,-73.96910095214845,40.760250091552734,N,266,2.2618869769006023,3
id3706195,1,2016-04-14 03:09:22,2016-04-14 03:15:54,2,-73.9891357421875,40.748565673828125,-73.99971771240233,40.76174545288086,N,392,1.717346921231365,3
id2933798,1,2016-01-03 03:00:22,2016-01-03 03:05:24,1,-73.98482513427734,40.75850677490234,-73.986083984375,40.746219635009766,N,302,1.3680635058798272,3
id0195885,1,2016-02-18 03:03:59,2016-02-18 03:07:22,1,-74.00120544433594,40.730972290039055,-73.99981689453125,40.738574981689446,N,203,0.8521123454063806,3
id3634461,1,2016-01-29 03:28:57,2016-01-29 03:36:07,2,-73.99175262451173,40.7221565246582,-73.97893524169923,40.74164962768555,N,430,2.42254164418407,3
id3368568,2,2016-06-17 03:58:49,2016-06-17 04:00:35,6,-73.98391723632812,40.746360778808594,-73.98233795166014,40.7546501159668,N,106,0.9298571915610673,3
id0277113,1,2016-05-15 03:22:06,2016-05-15 03:36:32,1,-74.00262451171875,40.750038146972656,-73.94967651367188,40.785503387451165,N,866,5.9793282784969914,3
id2490035,2,2016-05-06 03:42:37,2016-05-06 03:56:12,2,-73.99029541015625,40.75643539428711,-73.95674133300781,40.74795913696289,N,815,3.003278358703858,3
id0888046,1,2016-04-01 03:07:54,2016-04-01 03:24:51,1,-73.9953842163086,40.72143173217773,-73.85999298095702,40.72698974609375,N,1017,11.524779722807123,3
id2464197,2,2016-04-02 03:33:55,2016-04-02 04:03:35,1,-73.96150207519531,40.76566696166992,-73.79032897949219,40.64677047729492,N,1780,19.643533702410537,3
id2699005,1,2016-05-13 03:05:34,2016-05-13 03:09:59,3,-73.98604583740233,40.71774673461913,-73.95699310302734,40.70840072631836,N,265,2.6785362705184865,3
id3366973,1,2016-02-05 03:15:49,2016-02-05 03:27:28,1,-73.95494079589844,40.80484390258789,-73.91942596435547,40.84297561645508,N,699,5.198845077500024,3
id0534443,1,2016-04-15 03:40:20,2016-04-15 04:06:16,1,-74.00971984863281,40.704692840576165,-73.89635467529298,40.74661636352539,N,1556,10.700861031756267,3
id3754444,2,2016-02-18 03:17:44,2016-02-18 03:31:14,2,-73.90543365478516,40.85031127929688,-73.92346954345702,40.864501953125,N,810,2.198041874143081,3
id3451651,1,2016-01-03 03:51:55,2016-01-03 04:03:13,1,-73.98258972167967,40.73145294189453,-74.00718688964845,40.7076416015625,N,678,3.3700198892175384,3
id2870813,1,2016-03-03 03:58:47,2016-03-03 04:04:34,1,-74.0041275024414,40.75197982788086,-73.99231719970702,40.74446868896485,N,347,1.3049455558159173,3
id2594482,2,2016-06-04 03:24:57,2016-06-04 03:43:23,1,-73.98719024658203,40.7210807800293,-73.93614196777344,40.79887008666992,N,1106,9.66355851686922,3
id3924332,2,2016-06-26 03:45:41,2016-06-26 03:49:17,4,-73.98648834228516,40.755313873291016,-73.98815155029298,40.74778747558594,N,216,0.847307360084736,3
id0981052,2,2016-02-06 03:25:26,2016-02-06 03:25:36,1,-74.04115295410156,40.71937942504882,-74.04113006591797,40.7193717956543,N,10,0.0021218222686354305,3
id2712037,2,2016-02-14 03:03:46,2016-02-14 03:21:32,2,-74.0025634765625,40.75035095214844,-73.99378204345702,40.721099853515625,N,1066,3.3315646433239725,3
id0463014,2,2016-03-24 03:56:48,2016-03-24 04:14:14,2,-73.98783874511719,40.741329193115234,-73.9314727783203,40.76533889770508,N,1046,5.482457890490358,3
id1201585,1,2016-04-28 03:14:03,2016-04-28 03:25:19,1,-73.98845672607422,40.71987915039063,-74.01241302490233,40.70165252685546,N,676,2.870473000276478,3
id2001265,1,2016-03-26 03:38:30,2016-03-26 03:47:58,1,-73.98812866210938,40.731929779052734,-74.01004028320312,40.71181488037109,N,568,2.907584926266706,3
id2782825,2,2016-01-11 03:02:00,2016-01-11 03:05:33,6,-73.99143981933594,40.723880767822266,-74.00070953369139,40.72861099243164,N,213,0.9468419201822014,3
id0468942,1,2016-05-08 03:56:36,2016-05-08 04:00:11,1,-73.98027038574217,40.72703170776367,-73.97611236572266,40.73331069946289,N,215,0.7814591930122959,3
id0750921,1,2016-01-10 03:35:04,2016-01-10 03:52:24,1,-73.95372009277344,40.77515411376953,-73.96411895751953,40.709503173828125,N,1040,7.34066489661612,3
id0325557,1,2016-06-05 03:19:02,2016-06-05 03:25:09,2,-74.00102996826173,40.74158477783203,-73.9869613647461,40.76108551025391,N,367,2.4729384736583553,3
id3891620,2,2016-04-24 03:34:24,2016-04-24 03:36:26,1,-73.99134063720702,40.744930267333984,-73.9913330078125,40.75217056274414,N,122,0.8036730521700701,3
id0813668,1,2016-05-21 03:26:31,2016-05-21 03:35:16,3,-73.99320220947266,40.741241455078125,-73.97666168212889,40.74660873413086,N,525,1.5269644162887188,3
