id,vendor_id,pickup_datetime,dropoff_datetime,passenger_count,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,store_and_fwd_flag,trip_duration,distance_km,pickup_hour
id3861734,2,2016-04-07 06:27:50,2016-04-07 06:34:58,1,-73.97827911376953,40.7523193359375,-74.0045166015625,40.75138092041016,N,428,2.232617706127577,6
id1108619,1,2016-05-17 06:33:31,2016-05-17 06:39:13,3,-73.99131774902342,40.7498893737793,-73.9896240234375,40.73419570922852,N,342,1.7479356776489274,6
id0654041,2,2016-04-26 06:55:46,2016-04-26 07:02:38,5,-73.99024200439453,40.75600814819336,-73.97239685058595,40.76229095458984,N,412,1.6694767623861362,6
id2467574,2,2016-02-11 06:46:43,2016-02-11 06:52:11,1,-73.9561767578125,40.77376174926758,-73.97216033935547,40.75611877441406,N,328,2.38348901294469,6
id0553382,2,2016-06-23 06:24:42,2016-06-23 06:31:01,1,-73.99033355712889,40.7564811706543,-73.9896469116211,40.77285003662109,N,379,1.817881294652057,6
id1388538,2,2016-01-18 06:44:24,2016-01-18 06:56:06,2,-73.98341369628906,40.69415283203125,-73.90406036376953,40.72088241577149,N,702,7.36874932233479,6
id1017022,2,2016-03-14 06:46:35,2016-03-14 06:50:49,2,-73.87308502197266,40.77413177490234,-73.861572265625,40.768211364746094,N,254,1.1787678915221436,6
id0191316,1,2016-01-12 06:38:06,2016-01-12 06:44:41,1,-73.99108123779298,40.76612091064453,-73.96372985839844,40.758697509765625,N,395,2.4665724394997746,6
id0935981,2,2016-06-06 06:27:47,2016-06-06 06:31:46,6,-73.99153900146483,40.74998092651367,-73.99356079101561,40.74153137207031,N,239,0.9535148542601704,6
id1468022,2,2016-02-16 06:21:45,2016-02-16 06:27:19,1,-74.0006103515625,40.727436065673835,-73.98407745361328,40.75508499145508,N,334,3.375471460307573,6
id1007212,2,2016-04-11 06:45:17,2016-04-11 06:48:53,2,-73.98995971679686,40.7566795349121,-73.98002624511719,40.761478424072266,N,216,0.9983301552988407,6
id1600405,2,2016-01-26 06:57:46,2016-01-26 07:06:32,1,-73.95404052734375,40.78456115722656,-73.96917724609375,40.764019012451165,N,526,2.6181302240543176,6
id0426158,1,2016-02-23 06:59:30,2016-02-23 07:03:00,1,-73.95980834960938,40.770992279052734,-73.97034454345702,40.75945663452149,N,210,1.5625703775107178,6
id3570422,2,2016-03-15 06:59:38,2016-03-15 07:35:47,1,-73.91598510742188,40.76658630371094,-74.0035400390625,40.74989318847656,N,2169,7.6693711143790715,6
id2947013,2,2016-05-17 06:42:37,2016-05-17 06:54:46,5,-74.00314331054686,40.74776077270508,-73.9714584350586,40.76116180419922,N,729,3.076703311764182,6
id2100572,2,2016-04-07 06:29:47,2016-04-07 07:11:42,1,-73.98590850830078,40.76192092895508,-73.78175354003906,40.644428253173835,N,2515,21.707560642851007,6
id0199322,1,2016-05-06 06:26:20,2016-05-06 06:31:53,2,-73.95692443847656,40.77064895629882,-73.94583892822266,40.77332305908203,N,333,0.9879144737648475,6
id2043349,1,2016-02-23 06:19:34,2016-02-23 06:26:58,1,-73.94627380371094,40.78094482421875,-73.9389419555664,40.80497360229492,N,444,2.739035025026921,6
id1125963,1,2016-04-01 06:41:21,2016-04-01 06:45:36,1,-73.95941162109375,40.77098083496094,-73.95661926269531,40.76477813720703,N,255,0.728262820889258,6
id0674108,2,2016-06-03 06:32:35,2016-06-03 06:48:51,1,-73.95169067382812,40.77364349365234,-73.86163330078125,40.768260955810554,N,976,7.678157195137488,6
id1499460,1,2016-05-20 06:53:29,2016-05-20 07:02:35,1,-73.9866714477539,40.7396354675293,-74.01152801513672,40.70799255371094,N,546,4.098860268137749,6
id3015497,2,2016-05-11 06:21:41,2016-05-11 06:26:20,1,-73.98697662353516,40.7605094909668,-73.97899627685547,40.763568878173835,N,279,0.7585865670557222,6
id2770155,2,2016-02-26 06:48:23,2016-02-26 06:56:33,1,-73.9820785522461,40.77193832397461,-73.9615478515625,40.806011199951165,N,490,4.165285865240642,6
id0374556,1,2016-02-23 06:19:02,2016-02-23 06:24:23,1,-73.98470306396483,40.75889587402344,-73.99219512939453,40.74089431762695,N,321,2.0971984108939776,6
id3759505,2,2016-04-19 06:58:11,2016-04-19 07:06:05,1,-73.99420166015625,40.75133895874024,-73.99092102050781,40.771099090576165,N,474,2.2110296343278253,6
id0759512,1,2016-03-11 06:56:22,2016-03-11 06:59:58,1,-73.97850036621094,40.757221221923835,-73.9668426513672,40.766632080078125,N,216,1.4398244225051267,6
id0212594,1,2016-03-10 06:56:36,2016-03-10 06:56:39,1,-73.77761840820312,40.646797180175774,-73.77776336669923,40.6468162536621,N,3,0.012502041037527152,6
id0991837,2,2016-05-24 06:18:20,2016-05-24 06:33:03,1,-73.95319366455078,40.782657623291016,-74.00835418701173,40.746463775634766,N,883,6.1744497700548076,6
id2788213,2,2016-03-08 06:57:07,2016-03-08 07:11:59,1,-73.94578552246092,40.78192901611328,-73.8734130859375,40.774322509765625,N,892,6.20932887809929,6
id3565514,1,2016-03-11 06:14:13,2016-03-11 06:37:51,1,-73.96971893310547,40.796890258789055,-73.99225616455078,40.71334457397461,N,1418,9.469365897355345,6
id3323934,1,2016-01-22 06:46:27,2016-01-22 06:53:43,1,-73.990234375,40.767276763916016,-73.97623443603516,40.7574348449707,N,436,1.6154074458862995,6
id1499482,1,2016-03-25 06:13:27,2016-03-25 06:38:55,2,-74.0162811279297,40.71497344970703,-73.862060546875,40.76866149902344,N,1528,14.399772316418689,6
id2157929,2,2016-06-27 06:03:34,2016-06-27 06:17:49,1,-73.9593276977539,40.77170181274414,-73.87246704101561,40.77436065673828,N,855,7.3890522134844545,6
id1012794,1,2016-05-20 06:15:17,2016-05-20 06:36:29,1,-73.98905944824217,40.75665664672852,-73.87214660644531,40.77434921264648,N,1272,10.129784309914005,6
id3086369,1,2016-05-27 06:16:35,2016-05-27 06:40:02,1,-74.00326538085938,40.70813751220703,-73.96500396728516,40.80642318725586,N,1407,11.384142773821042,6
id0588201,2,2016-06-28 06:52:17,2016-06-28 07:00:02,1,-73.97824096679686,40.730751037597656,-73.99022674560547,40.74467086791992,N,465,1.8507493398841255,6
id2126287,1,2016-03-01 06:22:52,2016-03-01 06:30:02,1,-73.99217224121092,40.74903106689453,-73.97022247314453,40.763221740722656,N,430,2.4417398776134998,6
id3456134,1,2016-05-02 06:23:13,2016-05-02 06:24:44,2,-73.87420654296875,40.75677490234375,-73.88706970214844,40.75543975830078,N,91,1.1033667912641578,6
id1685337,1,2016-04-07 06:53:13,2016-04-07 06:59:29,1,-73.96173095703125,40.76753616333008,-73.97574615478516,40.7555046081543,N,376,1.7896210309625968,6
id3861898,1,2016-03-14 06:46:48,2016-03-14 06:53:21,1,-73.96299743652342,40.79911804199219,-73.98217010498048,40.778106689453125,N,393,2.8452212315475007,6
id3374429,1,2016-02-13 06:32:53,2016-02-13 06:40:09,1,-73.98468780517578,40.69651794433594,-74.00443267822266,40.72476196289063,N,436,3.5560516285616415,6
id3405744,1,2016-01-14 06:10:54,2016-01-14 06:15:42,1,-73.9857177734375,40.76810073852539,-73.9757308959961,40.78796005249024,N,288,2.3621839879683804,6
id2414758,1,2016-03-09 06:56:17,2016-03-09 07:07:13,1,-73.95293426513672,40.76792144775391,-73.97807312011719,40.75461959838867,N,656,2.597305046641061,6
id1752913,1,2016-05-30 06:28:47,2016-05-30 06:32:59,1,-73.99266815185547,40.76872253417969,-73.99192047119139,40.75058364868164,N,252,2.014419053608332,6
id2333391,2,2016-02-19 06:54:00,2016-02-19 07:01:23,6,-73.9688949584961,40.76422882080078,-73.95189666748048,40.777923583984375,N,443,2.0972281973717277,6
id3772051,2,2016-05-23 06:55:56,2016-05-23 07:00:30,2,-73.9822540283203,40.745410919189446,-73.97599029541014,40.74155044555664,N,274,0.6834407099065624,6
id0039923,1,2016-01-07 06:49:03,2016-01-07 06:53:15,1,-73.97193908691406,40.79491424560546,-73.97122192382812,40.78443145751953,N,252,1.1651851591619569,6
id1853797,2,2016-01-08 06:43:58,2016-01-08 07:02:55,1,-73.95436096191406,40.805763244628906,-73.94235229492188,40.84292221069336,N,1137,4.24907068646149,6
id0335758,1,2016-06-23 06:47:52,2016-06-23 07:04:31,1,-74.00942993164062,40.70562362670898,-73.9784927368164,40.75975036621094,N,999,6.558353606740935,6
id0173076,2,2016-06-09 06:49:42,2016-06-09 06:57:37,1,-73.99394989013672,40.75121688842773,-73.98883056640625,40.773658752441406,N,475,2.528767228447869,6
id1271040,1,2016-04-12 06:51:06,2016-04-12 07:07:45,1,-74.01712036132812,40.70563507080078,-73.97241973876953,40.75250244140625,N,999,6.442072662551751,6
id1737699,1,2016-06-08 06:49:07,2016-06-08 06:53:33,1,-73.98193359375,40.77336883544922,-73.9811019897461,40.76618194580078,N,266,0.8008703056177033,6
id3746317,1,2016-03-17 06:38:25,2016-03-17 06:46:03,1,-73.99100494384764,40.7561912536621,-73.97676086425781,40.751583099365234,N,458,1.3143611467875294,6
id2607524,1,2016-05-21 06:36:35,2016-05-21 06:58:46,1,-73.93914031982422,40.71392059326172,-73.96302032470702,40.67353057861328,N,1331,4.9213812622514235,6
id0480405,1,2016-03-16 06:52:46,2016-03-16 07:02:34,1,-73.97943878173827,40.735477447509766,-73.9822006225586,40.7597770690918,N,588,2.7074547632299746,6
id3360970,2,2016-05-25 06:25:40,2016-05-25 06:30:05,1,-73.9773712158203,40.738445281982415,-73.97712707519531,40.74723052978516,N,265,0.9753832871602924,6
id1452858,1,2016-04-08 06:54:06,2016-04-08 06:59:28,1,-73.95986938476561,40.75857162475586,-73.97307586669923,40.74365234375,N,322,2.0006473412229053,6
id1287398,2,2016-05-06 06:58:26,2016-05-06 07:05:55,4,-73.95169067382812,40.773040771484375,-73.97732543945312,40.73853302001953,N,449,4.406756871315005,6
id1174206,1,2016-05-18 06:37:30,2016-05-18 06:42:39,1,-73.97861480712889,40.72432327270508,-73.98436737060547,40.72053146362305,N,309,0.6451656184160737,6
id3638681,1,2016-01-27 06:23:03,2016-01-27 06:28:21,1,-73.98961639404298,40.73372650146485,-73.97232818603516,40.7515983581543,N,318,2.468763054399568,6
id1686611,2,2016-04-22 06:59:14,2016-04-22 07:01:31,4,-73.95359802246092,40.779460906982415,-73.95958709716798,40.78060150146485,N,137,0.5245786076236083,6
id2464115,1,2016-06-22 06:42:53,2016-06-22 06:53:38,1,-73.99058532714845,40.75104141235352,-73.96965026855469,40.76136779785156,N,645,2.116693043538824,6
id2220762,1,2016-06-22 06:41:46,2016-06-22 06:46:25,2,-74.0172348022461,40.70528411865234,-74.01239776611328,40.71599960327149,N,279,1.258475188875385,6
id3744305,1,2016-03-21 06:49:45,2016-03-21 07:03:00,1,-74.00452423095702,40.707275390625,-73.9888916015625,40.741249084472656,N,795,3.998335091722614,6
id0884032,2,2016-06-30 06:44:19,2016-06-30 06:54:05,2,-73.95667266845702,40.78401947021485,-73.97522735595702,40.755859375,N,586,3.50111965562273,6
id0491780,1,2016-04-29 06:50:09,2016-04-29 06:58:48,1,-73.9935531616211,40.74153137207031,-73.97463226318358,40.7441520690918,N,519,1.6343727092596365,6
id2252845,2,2016-02-20 06:41:02,2016-02-20 06:49:07,5,-73.98387908935547,40.72551345825195,-73.9929962158203,40.74266815185546,N,485,2.055826737061463,6
id2723141,1,2016-06-28 06:52:46,2016-06-28 07:03:15,1,-74.00406646728516,40.70758056640625,-73.97933197021484,40.752979278564446,N,629,5.460250267293991,6
id3755322,2,2016-02-04 06:52:29,2016-02-04 07:02:00,1,-74.00611877441406,40.75566101074219,-74.0115509033203,40.7138900756836,N,571,4.659507699396308,6
id1459349,1,2016-01-20 06:00:00,2016-01-20 06:01:47,1,-73.97869110107422,40.73666763305664,-73.98342895507811,40.734405517578125,N,107,0.4745840971273558,6
id2664523,2,2016-04-15 06:59:40,2016-04-15 07:07:06,1,-73.9682388305664,40.80213165283203,-73.98369598388672,40.78076171875,N,446,2.711623923302745,6
id0489084,2,2016-02-16 06:30:27,2016-02-16 06:33:43,1,-74.00444793701173,40.73087692260742,-74.00960540771484,40.72005081176758,N,196,1.2791638787717385,6
id3788755,1,2016-04-29 06:19:55,2016-04-29 06:23:36,1,-73.96617126464845,40.76496887207031,-73.95853424072266,40.77268600463867,N,221,1.0747829407110236,6
id2032578,2,2016-03-31 06:38:02,2016-03-31 06:44:49,4,-73.97707366943358,40.75164031982422,-73.9570770263672,40.766300201416016,N,407,2.3530750647200884,6
id1499486,1,2016-06-09 06:27:21,2016-06-09 06:52:10,1,-73.97602081298828,40.67966079711913,-73.9752197265625,40.75578689575195,N,1489,8.450271297001384,6
id3471036,2,2016-03-12 06:12:11,2016-03-12 06:26:37,2,-73.97543334960938,40.68130111694336,-73.9744873046875,40.730201721191406,N,866,5.428562693000043,6
id0314851,2,2016-06-13 06:57:58,2016-06-13 07:02:44,1,-73.98819732666014,40.77402114868164,-73.98426818847656,40.76971054077149,N,286,0.5835076379817711,6
id0155922,2,2016-04-13 06:40:10,2016-04-13 06:43:35,2,-73.9840087890625,40.765182495117195,-73.96874237060547,40.76241683959961,N,205,1.3334637260327777,6
id3868691,2,2016-04-11 06:53:39,2016-04-11 07:24:42,1,-73.88516998291014,40.772659301757805,-73.97962951660156,40.75260925292969,N,1863,8.331800960909618,6
id0743210,2,2016-05-05 06:11:14,2016-05-05 06:22:46,1,-73.98888397216798,40.7742576599121,-73.97733306884764,40.753711700439446,N,692,2.4829673857676444,6
id0539860,2,2016-02-18 06:15:34,2016-02-18 06:30:11,1,-74.00420379638672,40.7076301574707,-73.98470306396483,40.751930236816406,N,877,5.1891654954455015,6
id1255815,2,2016-03-04 06:16:24,2016-03-04 06:27:06,1,-73.99131774902342,40.750370025634766,-74.01319885253906,40.71548080444336,N,642,4.296165470102766,6
id2575146,2,2016-05-30 06:24:58,2016-05-30 06:41:38,2,-73.98239135742188,40.7559814453125,-73.87036895751953,40.773601531982415,N,1000,9.720695712294319,6
id2226893,2,2016-06-06 06:18:28,2016-06-06 06:24:36,2,-73.95160675048828,40.76995849609375,-73.97383880615233,40.75489044189453,N,368,2.523588020546967,6
id0423732,1,2016-02-08 06:54:51,2016-02-08 06:59:06,1,-73.98385620117188,40.76820755004882,-73.98385620117188,40.76820755004882,N,255,0.0,6
id2032791,1,2016-03-06 06:09:24,2016-03-06 06:15:16,1,-73.98879241943358,40.75839614868164,-74.00760650634764,40.74091339111328,N,352,2.514618590930664,6
id3238743,1,2016-06-30 06:55:23,2016-06-30 07:11:54,1,-74.00891876220702,40.70672607421875,-73.97718811035155,40.75644302368164,N,991,6.142403287198146,6
id1976386,1,2016-05-24 06:49:31,2016-05-24 06:58:10,1,-73.9783477783203,40.778186798095696,-73.98464965820312,40.76071166992188,N,519,2.0123418398886823,6
id3529831,1,2016-02-29 06:20:45,2016-02-29 06:28:13,1,-73.99960327148438,40.67912673950195,-73.99107360839844,40.69284439086913,N,448,1.686459998050749,6
id2061085,1,2016-06-17 06:19:53,2016-06-17 06:27:47,1,-73.95214080810547,40.77710723876953,-73.97483825683594,40.75642776489258,N,474,2.9985152602025815,6
id1026334,2,2016-04-09 06:19:13,2016-04-09 06:23:18,1,-73.94149017333984,40.81855010986328,-73.93800354003906,40.80451965332031,N,245,1.5853283858197127,6
id3715969,1,2016-02-26 06:33:03,2016-02-26 06:38:51,1,-73.98486328125,40.73633193969727,-73.97787475585938,40.75437927246094,N,348,2.089471614960342,6
id0087059,2,2016-04-15 06:21:09,2016-04-15 06:26:37,6,-73.99034881591797,40.75635147094727,-73.9754409790039,40.75761032104492,N,328,1.2748471097301477,6
id1471238,1,2016-05-16 06:45:04,2016-05-16 06:52:42,1,-73.99417114257811,40.75098419189453,-73.99449920654298,40.77331161499024,N,458,2.4785008371247677,6
id0872571,2,2016-05-08 06:39:57,2016-05-08 06:52:49,1,-73.97425079345702,40.79156875610352,-73.97474670410156,40.74200820922852,N,772,5.501382194478074,6
id2251250,1,2016-01-21 06:59:39,2016-01-21 07:10:11,1,-74.0080337524414,40.73064804077149,-73.9866943359375,40.76103973388672,N,632,3.8301966877847686,6
id0328480,2,2016-02-19 06:58:35,2016-02-19 07:06:04,1,-73.96822357177734,40.75519943237305,-73.98921203613281,40.72636032104492,N,449,3.66470073270689,6
id3556897,2,2016-03-28 06:50:23,2016-03-28 07:02:08,1,-73.95577239990233,40.779178619384766,-73.955810546875,40.77920150756836,N,705,0.0041192654771648185,6
id3340409,2,2016-01-27 06:38:55,2016-01-27 06:52:15,1,-73.97709655761719,40.74331283569336,-73.981689453125,40.76821899414063,N,800,2.792012095633942,6
id2576512,1,2016-05-24 06:09:48,2016-05-24 06:12:44,1,-73.99517822265625,40.7445182800293,-74.00736999511719,40.74360275268555,N,176,1.0412715299641628,6
id2873852,2,2016-02-23 06:57:39,2016-02-23 07:47:46,2,-73.80220031738281,40.647510528564446,-73.98126220703125,40.7554817199707,N,3007,19.372449979862708,6
id3512093,1,2016-02-12 06:03:49,2016-02-12 06:22:42,1,-73.95630645751953,40.771751403808594,-73.9495391845703,40.713340759277344,N,1133,6.509047979752808,6
id0765715,2,2016-06-18 06:46:19,2016-06-18 06:57:28,1,-73.98333740234375,40.78165054321289,-73.99356842041014,40.75205993652344,N,669,3.397732279107469,6
id2893054,2,2016-04-05 06:57:48,2016-04-05 07:09:20,1,-73.97382354736328,40.78411865234375,-73.97846221923827,40.758148193359375,N,692,2.9095605139646716,6
id3732228,1,2016-04-22 06:50:49,2016-04-22 06:56:52,1,-73.95550537109375,40.76846694946289,-73.97081756591797,40.75806427001953,N,363,1.7399205570360599,6
id2973596,1,2016-04-22 06:54:15,2016-04-22 07:10:35,1,-73.97802734375,40.736621856689446,-73.95376586914062,40.787944793701165,N,980,6.058615997291938,6
id1761083,2,2016-03-12 06:01:40,2016-03-12 06:19:26,1,-73.98758697509764,40.72867584228516,-73.92247009277344,40.7080192565918,N,1066,5.991060737649817,6
id3865221,2,2016-05-23 06:41:56,2016-05-23 06:57:29,2,-73.98486328125,40.7242546081543,-73.95938110351561,40.7735481262207,N,933,5.884699203216386,6
id1532012,1,2016-06-17 06:09:33,2016-06-17 06:26:55,1,-73.94880676269531,40.78180694580078,-73.99728393554686,40.7504997253418,N,1042,5.390300771929136,6
id1703373,2,2016-03-22 06:54:44,2016-03-22 07:05:22,1,-74.00511932373048,40.740997314453125,-73.97695922851561,40.75558090209961,N,638,2.8896025086586166,6
id0739961,2,2016-03-15 06:17:57,2016-03-15 06:25:46,1,-73.97834014892578,40.772998809814446,-73.99199676513672,40.7493896484375,N,469,2.866202780792579,6
id2710934,1,2016-04-18 06:33:14,2016-04-18 06:41:11,1,-73.98751831054686,40.76542663574219,-73.9786376953125,40.7834587097168,N,477,2.1391692934717654,6
id1527393,1,2016-03-29 06:27:00,2016-03-29 06:35:00,1,-73.98987579345702,40.75667190551758,-73.99060821533203,40.74726104736328,N,480,1.0464587574603774,6
id1618190,1,2016-06-14 06:57:53,2016-06-14 07:00:19,1,-73.95817565917967,40.773250579833984,-73.94992828369139,40.78557968139648,N,146,1.5376325461487002,6
id3670394,2,2016-01-06 06:29:22,2016-01-06 06:37:48,5,-73.98750305175781,40.72906112670898,-74.01183319091797,40.71384811401367,N,506,2.6699063031534385,6
id3489903,1,2016-03-08 06:44:04,2016-03-08 06:47:33,1,-73.9840087890625,40.73849868774414,-73.9749298095703,40.751819610595696,N,209,1.6678925806437201,6
id3538892,1,2016-04-14 06:34:19,2016-04-14 06:40:11,1,-73.97731018066406,40.74667739868164,-73.97769927978516,40.759475708007805,N,352,1.420997275998513,6
id0520232,1,2016-05-16 06:27:28,2016-05-16 06:38:37,1,-73.90868377685547,40.77465057373047,-73.93048858642578,40.797317504882805,N,669,3.1249844735189365,6
id2608343,2,2016-04-18 06:48:48,2016-04-18 06:54:57,2,-73.99452209472656,40.744422912597656,-73.98031616210938,40.76031112670898,N,369,2.1373634427425596,6
id3794329,1,2016-06-10 06:58:14,2016-06-10 07:02:50,1,-73.96183013916014,40.77708053588867,-73.96395111083984,40.761531829833984,N,276,1.7352966946347983,6
id1924628,2,2016-04-22 06:09:41,2016-04-22 06:24:52,1,-73.95085906982422,40.77904510498047,-73.99224853515625,40.74932098388672,N,911,4.823168165041152,6
id1463744,1,2016-03-09 06:49:26,2016-03-09 07:00:39,2,-73.97159576416014,40.787235260009766,-73.97097778320312,40.7581787109375,N,673,3.22570466965516,6
id2975996,1,2016-02-05 06:43:24,2016-02-05 06:49:27,1,-73.9671173095703,40.760860443115234,-73.95234680175781,40.7727928161621,N,363,1.82497832134414,6
id0695759,2,2016-06-16 06:24:06,2016-06-16 06:48:28,1,-73.8443603515625,40.721874237060554,-73.99797821044923,40.70885848999024,N,1462,13.137201872044493,6
id0452611,1,2016-01-15 06:23:26,2016-01-15 06:43:48,1,-73.99411010742188,40.75119400024414,-73.95438385009764,40.76404571533203,N,1222,3.665697147879215,6
id0708868,1,2016-06-14 06:29:15,2016-06-14 06:41:20,1,-73.99164581298828,40.74996566772461,-74.00949096679686,40.708808898925774,N,725,4.81363568571713,6
